,C-index,Concordance,Discordant,Tied risk,Tied time
933,0.781179278114746,196408.0,55017.0,0.0,3795.0
934,0.7594398452751067,168061.0,53235.0,0.0,7585.0
935,0.7806228801128204,151668.0,42623.0,0.0,1345.0
936,0.7856918858863164,175379.0,47837.0,0.0,2617.0
937,0.7975817191122713,150329.0,38152.0,0.0,5165.0
938,0.8013983371126229,199327.0,49397.0,0.0,8739.0
939,0.7701504697191763,183389.0,54732.0,0.0,7493.0
940,0.7890753011933682,207556.0,55481.0,0.0,7392.0
941,0.7671963616646068,157052.0,47657.0,0.0,8898.0
942,0.7956547004779129,158827.0,40791.0,0.0,7698.0
943,0.79198391959799,197006.0,51744.0,0.0,6291.0
944,0.8194468738460342,168652.0,37160.0,0.0,1347.0
945,0.7928404015389378,179285.0,46845.0,0.0,8848.0
946,0.8353724336704261,183467.0,36156.0,0.0,10001.0
947,0.7960704296391398,173615.0,44475.0,0.0,5119.0
948,0.7855026932158112,162017.0,44242.0,0.0,5144.0
949,0.7986560140830766,188732.0,47580.0,0.0,8729.0
950,0.7717515345379096,178537.0,52803.0,0.0,5022.0
951,0.758812148969983,153749.0,48869.0,0.0,6427.0
952,0.7944967124386909,194059.0,50195.0,0.0,3832.0
953,0.7884736579722141,167650.0,44976.0,0.0,10085.0
954,0.7705560144329,177251.0,52779.0,0.0,7531.0
955,0.8175424246782196,181913.0,40599.0,0.0,3839.0
956,0.7943139805559359,185628.0,48068.0,0.0,5068.0
957,0.7901886759475308,180841.0,48017.0,0.0,7555.0
958,0.789025060693487,162177.0,43364.0,0.0,3884.0
959,0.814319039277774,193391.0,44097.0,0.0,5100.0
960,0.8000907573375686,197472.0,49340.0,0.0,6312.0
961,0.7918283990857329,175641.0,46176.0,0.0,1337.0
962,0.7863271169109413,161488.0,43882.0,0.0,7642.0
963,0.7662540901977521,172352.0,52576.0,0.0,1360.0
964,0.8049811052558591,185751.0,45001.0,0.0,3837.0
965,0.7791922919229193,190045.0,53855.0,0.0,6297.0
966,0.7749247333382162,201024.0,58387.0,0.0,12335.0
967,0.7761612433909372,174984.0,50464.0,0.0,8838.0
968,0.8056914107442184,186976.0,45093.0,0.0,2541.0
969,0.8077717571602344,182617.0,43458.0,0.0,6364.0
970,0.794490265431326,203059.0,52525.0,0.0,9922.0
971,0.7572848401554234,149875.0,48036.0,0.0,5163.0
972,0.7663469209254045,159463.0,48619.0,0.0,6424.0
973,0.7829024635612849,167318.0,46397.0,0.0,6380.0
974,0.7916900827994455,190179.0,50040.0,0.0,3818.0
975,0.7880295250320924,196440.0,52840.0,0.0,5043.0
976,0.7921072825619045,169286.0,44430.0,0.0,14050.0
977,0.7995369012654239,182663.0,45798.0,0.0,7663.0
978,0.7957800511508951,161798.0,41522.0,0.0,7665.0
979,0.7921870146668992,186179.0,48840.0,0.0,9947.0
980,0.7836100423035225,184309.0,50896.0,0.0,5036.0
981,0.7587386936767955,182029.0,57881.0,0.0,6216.0
982,0.775008715479634,164508.0,47758.0,0.0,7587.0
983,0.7721405252009449,189918.0,56045.0,0.0,14901.0
984,0.7721012214716773,143678.0,42409.0,0.0,5188.0
985,0.8116434079124478,175470.0,40721.0,0.0,8865.0
986,0.7920579297505954,173589.0,45573.0,0.0,3834.0
987,0.7854035481636736,173498.0,47405.0,0.0,8892.0
988,0.7763691368648917,175020.0,50414.0,0.0,99.0
989,0.7991024638573259,192133.0,48303.0,0.0,8816.0
990,0.7596971986652712,161874.0,51203.0,0.0,8829.0
991,0.8247978194183316,183374.0,38952.0,0.0,2574.0
992,0.7936371166806112,190661.0,49576.0,0.0,3825.0
993,0.7810375842467561,162819.0,45646.0,0.0,8830.0
994,0.8183924852062844,177993.0,39498.0,0.0,3847.0
995,0.7954410562272499,191648.0,49285.0,0.0,9904.0
996,0.8116815029924358,188108.0,43643.0,0.0,6326.0
997,0.7689559348947995,174330.0,52380.0,0.0,6353.0
998,0.7952451350397728,178053.0,45844.0,0.0,6346.0
999,0.8010525552342185,176717.0,43889.0,0.0,3877.0
