,C-index,Concordance,Discordant,Tied risk,Tied time
933,0.8578025256040569,215673.0,35752.0,0.0,3795.0
934,0.8125135565035067,179806.0,41490.0,0.0,7585.0
935,0.8602251262281835,167134.0,27157.0,0.0,1345.0
936,0.854078560676654,190644.0,32572.0,0.0,2617.0
937,0.858314631182984,161776.0,26705.0,0.0,5165.0
938,0.8617584149499043,214340.0,34384.0,0.0,8739.0
939,0.8321525610928897,198153.0,39968.0,0.0,7493.0
940,0.8503822656128225,223682.0,39355.0,0.0,7392.0
941,0.8456882696901455,173120.0,31589.0,0.0,8898.0
942,0.8383161839112705,167343.0,32275.0,0.0,7698.0
943,0.865459296482412,215283.0,33467.0,0.0,6291.0
944,0.8905943288049287,183295.0,22517.0,0.0,1347.0
945,0.8455578649449432,191206.0,34924.0,0.0,8848.0
946,0.8768389467405509,192574.0,27049.0,0.0,10001.0
947,0.8542711724517401,186308.0,31782.0,0.0,5119.0
948,0.8332290954576528,171861.0,34398.0,0.0,5144.0
949,0.869037543586445,205364.0,30948.0,0.0,8729.0
950,0.8516123454655485,197012.0,34328.0,0.0,5022.0
951,0.8376106762479147,169715.0,32903.0,0.0,6427.0
952,0.8594536834606598,209925.0,34329.0,0.0,3832.0
953,0.8495527357896024,180637.0,31989.0,0.0,10085.0
954,0.8380646002695301,192780.0,37250.0,0.0,7531.0
955,0.8795121162004745,195702.0,26810.0,0.0,3839.0
956,0.8282512323702588,193559.0,40137.0,0.0,5068.0
957,0.8367502993122373,191497.0,37361.0,0.0,7555.0
958,0.8630297604857425,177388.0,28153.0,0.0,3884.0
959,0.8751473758674122,207837.0,29651.0,0.0,5100.0
960,0.8472359528710112,209108.0,37704.0,0.0,6312.0
961,0.8581398179580465,190350.0,31467.0,0.0,1337.0
962,0.8401762672250085,172547.0,32823.0,0.0,7642.0
963,0.8302034428794992,186736.0,38192.0,0.0,1360.0
964,0.8562092636250174,197572.0,33180.0,0.0,3837.0
965,0.849520295202952,207198.0,36702.0,0.0,6297.0
966,0.8280450713346774,214804.0,44607.0,0.0,12335.0
967,0.84846616514673,191285.0,34163.0,0.0,8838.0
968,0.875300018528972,203130.0,28939.0,0.0,2541.0
969,0.8576843967709831,193901.0,32174.0,0.0,6364.0
970,0.8380023788656566,214180.0,41404.0,0.0,9922.0
971,0.8315859148809314,164580.0,33331.0,0.0,5163.0
972,0.8473918935804154,176327.0,31755.0,0.0,6424.0
973,0.8463327328451442,180874.0,32841.0,0.0,6380.0
974,0.854249663848405,205207.0,35012.0,0.0,3818.0
975,0.8391768292682927,209190.0,40090.0,0.0,5043.0
976,0.8504042748320201,181745.0,31971.0,0.0,14050.0
977,0.8480834803314351,193754.0,34707.0,0.0,7663.0
978,0.8539937045052135,173634.0,29686.0,0.0,7665.0
979,0.8553946702181525,201034.0,33985.0,0.0,9947.0
980,0.8530260836291745,200636.0,34569.0,0.0,5036.0
981,0.8222791880288441,197273.0,42637.0,0.0,6216.0
982,0.847813592379373,179962.0,32304.0,0.0,7587.0
983,0.8466801917361554,208252.0,37711.0,0.0,14901.0
984,0.8376512061562602,155876.0,30211.0,0.0,5188.0
985,0.8706606658001489,188229.0,27962.0,0.0,8865.0
986,0.8565307854463822,187719.0,31443.0,0.0,3834.0
987,0.8427635659090189,186169.0,34734.0,0.0,8892.0
988,0.8448548133821873,190459.0,34975.0,0.0,99.0
989,0.8678359313913058,208659.0,31777.0,0.0,8816.0
990,0.8341679299032744,177742.0,35335.0,0.0,8829.0
991,0.8689986776175526,193201.0,29125.0,0.0,2574.0
992,0.850768199736094,204386.0,35851.0,0.0,3825.0
993,0.8339577387091358,173851.0,34614.0,0.0,8830.0
994,0.8699440436615768,189205.0,28286.0,0.0,3847.0
995,0.850132609480644,204825.0,36108.0,0.0,9904.0
996,0.8589563799077458,199064.0,32687.0,0.0,6326.0
997,0.8521547351241674,193192.0,33518.0,0.0,6353.0
998,0.8647592419728715,193617.0,30280.0,0.0,6346.0
999,0.8570755101855797,189076.0,31530.0,0.0,3877.0
